packets_per_sec,bytes_per_sec,unique_ports,conn_rate,icmp_rate,rst_rate,rx_tx_ratio,label,bytes_per_packet,icmp_fraction,syn_fraction,port_scan_ratio,delta_packets,delta_ports,burst_score,port_accumulator
28.110593511795013,36296.68451316663,3,0.31813757938785364,0.0,0.030934866537708043,2.5567201982981134,0,1291.21,0.0,0.0113,9.43,0.0,0.0,0.0,0
88.58912843259861,3644.7803440962134,2,64.08190469420174,0.015417721612583198,0.8220603247851672,0.9813139416518327,1,41.14,0.0002,0.7234,0.03,0.0,0.0,0.0,0
38.1943717834847,54327.20200511737,2,0.3704283020399503,0.010975249900975391,0.021148560382862155,0.00980640346761468,1,1422.39,0.0003,0.0097,5.4,0.0,0.0,0.0,0
40.6056108764535,15915.403725125007,1,0.07595010415176057,0.0,0.018692995459688506,0.5,0,391.95,0.0,0.0019,13.17,0.0,0.0,0.0,0
9.36119430886049,50.0,2,0.0,0.0,0.0,3.583210959059034,0,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0
245.41524088585882,7715.995606132967,0,0.015730531162953997,228.4539128643566,0.017793836633056122,0.31015411404225635,1,31.44,0.9309,0.0001,0.0,0.0,0.0,0.0,0
4.798557494520534,4207.671093586215,2,0.0,0.0,0.0,1.708665898963983,0,876.86,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,6472.350981403819,13,0.42806953645218293,0.047674667093792686,0.03089376982360383,1.6014588398815959,0,2000.0,0.4767,1.0,30.37,0.0,0.0,0.0,0
263.93235342153883,8016.224779133802,1,0.03424663595152537,184.7773417297461,0.02886150952983273,0.4401847447064812,1,30.37,0.7001,0.0001,29.2,0.0,0.0,0.0,0
48.58739997630652,28682.853714925517,3,0.10455578211135955,0.0,0.0,2.285611843838562,0,590.34,0.0,0.0022,28.69,0.0,0.0,0.0,0
0.4012782074264667,3624.278381758031,12,0.5345890859351764,0.04154878034402507,0.05037982373280217,1.503498124111994,0,2000.0,0.1035,1.0,22.45,0.0,0.0,0.0,0
19.135742714832627,13128.114380813371,3,1.1015034267133383,0.03670826655482807,0.06021415898427028,1.3229806754941702,0,686.05,0.0019,0.0576,2.72,0.0,0.0,0.0,0
23.724223955761147,22648.12313956367,2,0.12380393791163774,0.0,0.01896316816176424,1.9549780823838785,0,954.64,0.0,0.0052,16.15,0.0,0.0,0.0,0
4.910287872312498,1742.4810893540866,1,0.0,0.0,0.0,0.1,0,354.86,0.0,0.0,0.0,0.0,0.0,0.0,0
43.47405100069541,69008.8732220515,1,0.6176445854625869,0.018038364226253635,0.025791952359377902,0.9330689608213351,1,1587.36,0.0004,0.0142,1.62,0.0,0.0,0.0,0
56.38690413794772,68504.21837183571,1,0.580953302529851,0.0,0.01976052661450638,0.7621418108441049,1,1214.9,0.0,0.0103,1.72,0.0,0.0,0.0,0
35.69614313441941,3332.8098827066387,3,0.24180705541247638,0.0,0.0,5.12462477054426,0,93.37,0.0,0.0068,12.41,0.0,0.0,0.0,0
100.99993678860172,5654.955322387758,2,54.443785403897614,0.0,0.45641954329248485,0.8270059294282124,1,55.99,0.0,0.539,0.04,0.0,0.0,0.0,0
45.47285662490552,16893.12285956865,1,0.2406674208960976,0.0,0.005857429758451695,1.1933400164882562,0,371.5,0.0,0.0053,4.16,0.0,0.0,0.0,0
79.88701472703023,5941.80610428257,553,26.664647308084554,0.055604655629463935,21.299962542513548,0.666937614608978,1,74.38,0.0007,0.3338,20.74,0.0,0.0,0.0,0
17.81281071238435,10458.970743972157,3,1.03830148366199,0.05282338037665281,0.058406456595522585,1.4902651247973404,0,587.16,0.003,0.0583,2.89,0.0,0.0,0.0,0
53.37341371232944,3001.230917793808,1,18.3641925629836,0.007103546065583537,2.1418279184564057,1.1391374018149742,1,56.23,0.0001,0.3441,0.05,0.0,0.0,0.0,0
0.1,2669.6552741192263,1,0.0,0.0,0.0,1.8389618992411148,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40.59570219636878,21001.1595454809,2,0.10956028078939503,0.0,0.01527457309146987,2.669046893144815,0,517.32,0.0,0.0027,18.25,0.0,0.0,0.0,0
19.62045525187321,100.0,4,1.6891604533599112,0.05792817004414136,0.037018804939174414,1.290184442029361,0,5.1,0.003,0.0861,2.37,0.0,0.0,0.0,0
217.36610067063694,6138.86608385372,0,0.06814015248659992,215.68780839533954,0.01669926436972182,0.35946870572096323,1,28.24,0.9923,0.0003,0.0,0.0,0.0,0.0,0
74.4082143318022,4524.304235153936,2,50.98814349390297,0.02248943014260659,0.47086296387865706,0.9199534380791495,1,60.8,0.0003,0.6852,0.04,0.0,0.0,0.0,0
92.8056912069165,4964.898432627008,1,65.34968305940419,0.03077754779556742,0.3711711682381982,0.9880521007731559,1,53.5,0.0003,0.7042,0.02,0.0,0.0,0.0,0
296.82968994277195,8061.846447888316,0,0.028946316557669372,192.86437372843767,0.017467356744873055,0.3494732616288434,1,27.16,0.6497,0.0001,0.0,0.0,0.0,0.0,0
2.140706005065012,1154.1337743201423,1,0.0,0.0,0.0,1.4604172850275514,0,539.14,0.0,0.0,0.0,0.0,0.0,0.0,0
62.78733637505247,75969.32186794326,2,0.5519513459114644,0.002012237814369785,0.018168178403928953,0.6104842130174178,1,1209.95,0.0,0.0088,3.62,0.0,0.0,0.0,0
16.656443545797757,2096.8624723501316,1,0.0,0.0,0.0,1.3808749662836692,0,125.89,0.0,0.0,0.0,0.0,0.0,0.0,0
4.727057467363128,500.0,2,0.29704899654839767,0.0,0.0017319896226899428,0.5,0,105.77,0.0,0.0628,6.73,0.0,0.0,0.0,0
103.87474870983134,5827.590363862067,470,35.975569293986965,0.052630139089056914,24.61912434308566,0.402477207505874,1,56.1,0.0005,0.3463,13.06,0.0,0.0,0.0,0
0.1,50.0,0,0.0,0.0,0.0,1.3784014096534576,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,50.0,0,0.0,0.0,0.0,3.2581109162143385,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.96476369742856,2588.888479386127,1,4.42690466770107,0.011446162870330822,0.10629925588096323,0.9922617538634025,1,68.19,0.0003,0.1166,0.23,0.0,0.0,0.0,0
3.352481145105819,50.0,0,0.0,0.0,0.0,3.2609023861276074,0,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0
14.336669766357621,41122.60263553911,1,0.16355359909340106,0.0,0.017064877557971356,1.7458081325811916,0,2000.0,0.0,0.0114,6.11,0.0,0.0,0.0,0
9.16430509112003,1163.4259934505526,8,1.1321768371199656,0.05434880830606523,0.08553439694235242,1.5446227049468226,0,126.95,0.0059,0.1235,7.07,0.0,0.0,0.0,0
68.95037399740119,65028.11668225516,1,0.5644006447077065,0.00785014550031722,0.029331430304011467,0.730486782687605,1,943.11,0.0001,0.0082,1.77,0.0,0.0,0.0,0
0.1,5527.103729258195,12,1.271296810449896,0.06087754008224361,0.012041289629970073,0.9454425073942077,0,2000.0,0.6088,1.0,9.44,0.0,0.0,0.0,0
8.180428162050905,47043.56043642265,1,0.3009807748971128,0.0,0.0,3.321209978758884,0,2000.0,0.0,0.0368,3.32,0.0,0.0,0.0,0
0.1,3823.7327217270954,1,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,50.0,1,0.0,0.0,0.0,1.20953682585955,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.311928294251599,2284.1242331674844,1,0.0,0.0,0.0,2.26115054980632,0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.16361630749064,4631.101839302698,12,0.7682456627808657,0.02075085230291695,0.06949503630173164,1.1651402146920737,0,229.68,0.001,0.0381,15.62,0.0,0.0,0.0,0
4.334432241228978,11143.705725156025,4,0.8429967403738126,0.04205611380165852,0.06853711827153083,1.686892034588814,0,2000.0,0.0097,0.1945,4.74,0.0,0.0,0.0,0
2.928329977440445,2243.5352811057264,0,0.0,0.0,0.0,2.4038256886095177,0,766.15,0.0,0.0,0.0,0.0,0.0,0.0,0
1.258078244688393,50.0,0,0.0,0.0,0.0,2.592871618092712,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0
16.193729676188862,10197.257586703625,4,0.8258491607143074,0.07192128466114361,0.05895430060190136,0.9761415739328851,0,629.7,0.0044,0.051,4.84,0.0,0.0,0.0,0
0.1,2207.892831147419,8,2.0862587184848653,0.056088710456276315,0.07453881752871878,1.2224330367406533,0,2000.0,0.5609,1.0,3.83,0.0,0.0,0.0,0
30.540090231651636,56369.849956318656,1,0.2812089865448679,0.005442842185682738,0.01577391880112343,0.00688162225303701,1,1845.77,0.0002,0.0092,3.56,0.0,0.0,0.0,0
23.294858101322177,500.0,1,0.0,0.0,0.001972856262785854,0.9214487415368713,0,21.46,0.0,0.0,0.0,0.0,0.0,0.0,0
3.757584858739892,3762.8487410054586,1,0.0,0.0,0.0,2.9393357712113763,0,1001.4,0.0,0.0,0.0,0.0,0.0,0.0,0
22.480197109225827,26767.54113276447,3,0.178041095822866,0.0,0.006319128907134338,3.0610766091636754,0,1190.72,0.0,0.0079,16.85,0.0,0.0,0.0,0
1.0665817875585857,2770.81860203658,2,0.0,0.0,0.0,4.093548002069308,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
62.13211929314641,70051.04525595639,3,0.039917805598412626,0.01703065493794343,0.0375212411066441,0.8624982097687987,1,1127.45,0.0003,0.0006,75.15,0.0,0.0,0.0,0
17.79211453625645,18785.366999867838,11,1.5311776317366803,0.10207252597500821,0.07430964832995388,1.337970079892331,0,1055.83,0.0057,0.0861,7.18,0.0,0.0,0.0,0
0.6720661020569993,3281.8196298589164,1,0.0,0.0,0.0,1.2661194890820648,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55.38101775304936,71477.64396006164,2,0.6784673074261828,0.021165172862504723,0.023905264989670154,0.7852383374911568,1,1290.65,0.0004,0.0123,2.95,0.0,0.0,0.0,0
27.10180468862711,500.0,3,0.1862619031798922,0.0,0.01211510013432471,2.2192855935814855,0,18.45,0.0,0.0069,16.11,0.0,0.0,0.0,0
2.4760667317609464,50.0,0,0.0,0.0,0.0,2.2216619598094898,0,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0
18.4373306031329,16342.792336677176,1,0.0650274700687227,0.0,0.01597790884529584,0.5,0,886.4,0.0,0.0035,15.38,0.0,0.0,0.0,0
0.1,2489.8626090465973,0,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.127732470323709,9492.723858806497,14,0.01,0.06537931743147492,0.05574581522072728,1.312532449126257,0,782.73,0.0054,0.0008,1400.0,0.0,0.0,0.0,0
4.571433025622611,7866.513230904736,1,0.6648015289522791,0.04105854816264271,0.05513388998086171,1.0373757608416496,0,1720.8,0.009,0.1454,1.5,0.0,0.0,0.0,0
72.34581335012939,70145.20422356372,2,0.18883026263555974,0.030266425601781596,0.03266742491537362,0.9089070399935315,1,969.58,0.0004,0.0026,10.59,0.0,0.0,0.0,0
82.48059168976147,45175.23239707583,2,0.5571136830865834,0.020214355922682763,0.028711909141145367,0.747984706019989,1,547.71,0.0002,0.0068,3.59,0.0,0.0,0.0,0
40.21759840797327,3302.473811118183,2,9.103787903521162,0.008183797713993569,1.561533038312015,1.0656804658104104,1,82.12,0.0002,0.2264,0.22,0.0,0.0,0.0,0
11.56532460191197,100.0,9,0.5462997117997874,0.05056653490165882,0.06453745727392847,1.1215736378480887,0,8.65,0.0044,0.0472,16.47,0.0,0.0,0.0,0
25.132622285823842,7991.6440913399065,11,1.129742107125948,0.05786459553969655,0.05971377918381031,0.8327089769873215,0,317.98,0.0023,0.045,9.74,0.0,0.0,0.0,0
15.637864170934408,9857.720491455002,6,0.598203940740333,0.0557378223658521,0.08223820954934981,0.9733377843778415,0,630.38,0.0036,0.0383,10.03,0.0,0.0,0.0,0
33.324085376301774,59380.0219063096,1,0.3750338603365376,0.012376812918321012,0.020003418890782734,0.010971717322408531,1,1781.9,0.0004,0.0113,2.67,0.0,0.0,0.0,0
25.45714533537828,1789.531315756155,1,0.7180232499865018,0.0012150072285476918,0.0476194298679975,1.379083769192665,0,70.3,0.0,0.0282,1.39,0.0,0.0,0.0,0
5.134202400107126,50.0,2,0.0,0.0,0.0,0.1,0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0
4.503572709088642,50.0,1,0.0,0.0,0.0,1.0442749891594896,0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0
12.539742466734408,50.0,2,0.0,0.0,0.0,0.21066480259804843,0,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2934282228217566,4928.629359968632,0,0.0,0.0,0.0,0.35878475443917734,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.059555081243157,50.0,2,0.0,0.0,0.0,1.5332465163446616,0,16.34,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,12709.064219648812,4,0.8009996782075437,0.04932793120087716,0.04331758533239383,0.7254142447686303,0,2000.0,0.4933,1.0,4.99,0.0,0.0,0.0,0
62.072617057278116,39098.587987684856,1,0.0,0.0,0.0,2.2250305356832785,0,629.88,0.0,0.0,0.0,0.0,0.0,0.0,0
121.59854263469671,11631.570554430227,1,0.05171532887895677,144.794065673955,0.025879609464131103,0.24386634064977278,1,95.66,1.0,0.0004,19.34,0.0,0.0,0.0,0
31.716481652219876,3198.512380522084,2,13.531938066012248,0.028486977265675784,0.8989936614906482,0.8456656467373347,1,100.85,0.0009,0.4267,0.15,0.0,0.0,0.0,0
91.88619233317796,3561.241451420553,1,67.77946609645247,0.022877354717643197,0.23491236956224382,0.8161321022085332,1,38.76,0.0002,0.7376,0.01,0.0,0.0,0.0,0
7.066288393598197,1972.5415411780273,0,0.0,0.0,0.0,1.2467712973825533,0,279.15,0.0,0.0,0.0,0.0,0.0,0.0,0
4.2021067706404525,50.0,0,0.0,0.0,0.0,3.5937788508227175,0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0
2.594464217253194,50.0,1,0.0,0.0,0.0,0.11723839390717394,0,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0
23.91536051230744,21640.26754381344,2,0.18114153816797185,0.0,0.039590905906430995,3.6412039127097198,0,904.87,0.0,0.0076,11.04,0.0,0.0,0.0,0
243.0912063795763,8974.57824710848,1,0.05048881283335032,198.33958796169196,0.021632516265382058,0.2947807798673653,1,36.92,0.8159,0.0002,19.81,0.0,0.0,0.0,0
18.657045275702746,53193.311227501574,2,0.3863648001264604,0.008820225750798646,0.003823548291491081,0.012802463525491786,1,2000.0,0.0005,0.0207,5.18,0.0,0.0,0.0,0
193.12452399607562,6774.795101254457,1,0.04543802085313522,211.35596013236776,0.01192280023650717,0.4004668895576049,1,35.08,1.0,0.0002,22.01,0.0,0.0,0.0,0
97.48800988707855,6211.271299767812,518,32.89758800443598,0.06274164200577992,23.408448266860663,0.5555052353627998,1,63.71,0.0006,0.3375,15.75,0.0,0.0,0.0,0
2.6709833946390784,50.0,0,0.0,0.0,0.0,2.1727293784977455,0,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0
17.278120714049315,15661.884993188261,9,0.7549037933113059,0.03925806020867774,0.06701721807718386,1.379875355937113,0,906.46,0.0023,0.0437,11.92,0.0,0.0,0.0,0
18.46943278427981,100.0,11,0.7434157951355514,0.04826590598315753,0.042529720056383065,1.4004593530672893,0,5.41,0.0026,0.0403,14.8,0.0,0.0,0.0,0
3.4564688608772722,161.90975165235523,0,0.0,0.0,0.0,0.1,0,46.84,0.0,0.0,0.0,0.0,0.0,0.0,0
32.4582115361406,12697.083301286895,2,0.13640410811132028,0.0,0.028700485084562147,0.7301199323944663,0,391.18,0.0,0.0042,14.66,0.0,0.0,0.0,0
25.932765599737195,66479.83063694059,2,0.37296259919185254,0.0023076682748150636,0.02603410637073095,0.011919429022036796,1,2000.0,0.0001,0.0144,5.36,0.0,0.0,0.0,0
42.64030805965895,30656.987264665408,2,0.08093625304080403,0.0,0.0165365674558564,3.239254031745629,0,718.97,0.0,0.0019,24.71,0.0,0.0,0.0,0
4.617325254753052,1393.5184027218445,0,0.0,0.0,0.0,0.6985612202448036,0,301.8,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,2955.5723006203784,2,0.0,0.0,0.0,3.0384653140285236,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7722491739965702,410.8585362101762,2,0.0,0.0,0.0,2.162145281490603,0,231.83,0.0,0.0,0.0,0.0,0.0,0.0,0
97.21370697047452,5605.895802314892,2,36.35118190568878,0.009740715628605906,0.5023070644867199,0.8452589304400534,1,57.67,0.0001,0.3739,0.06,0.0,0.0,0.0,0
18.193235471893413,19195.56104041852,1,0.2794563028382055,0.0,0.005343267037173386,3.0149592928580944,0,1055.09,0.0,0.0154,3.58,0.0,0.0,0.0,0
0.1,2739.130412251085,1,0.0,0.0,0.0,0.6422199980081523,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47.9896975644663,60183.066729313796,2,0.2936689747155541,0.01138780224777415,0.01415458867168979,0.006073019820299011,1,1254.08,0.0002,0.0061,6.81,0.0,0.0,0.0,0
6.543920845561411,7638.4889215922785,6,0.9364312590128865,0.08682511228853809,0.06167573090585897,1.2734817681133404,0,1167.26,0.0133,0.1431,6.41,0.0,0.0,0.0,0
62.83394695784841,5028.98949165133,2,63.01485930334038,0.024937052337068638,0.19250740363065788,1.0375756327847494,1,80.04,0.0004,1.0,0.03,0.0,0.0,0.0,0
282.39173365477836,6102.19994747079,0,0.03153997919095153,224.17853630549314,0.00324158227410239,0.52781549273627,1,21.61,0.7939,0.0001,0.0,0.0,0.0,0.0,0
14.400889068164965,5125.38097452812,7,0.5310943268214303,0.08004058503686261,0.06974494705966819,1.0100237393179217,0,355.91,0.0056,0.0369,13.18,0.0,0.0,0.0,0
4.792297881833841,50.0,1,0.0,0.0,0.0,2.3640436260742304,0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0
28.547667512650698,6529.636092855786,13,0.01,0.10063809355484354,0.048003308390090996,0.9902243705507859,0,228.73,0.0035,0.0004,1300.0,0.0,0.0,0.0,0
37.85888977622755,3963.6549678329566,1,7.014464402907718,0.013516814164707848,3.125888220412252,0.7910559489861482,1,104.7,0.0004,0.1853,0.14,0.0,0.0,0.0,0
31.845856704798685,17190.673343606315,11,0.5657871510502711,0.05486797832801079,0.06313637053440276,1.3153001877940222,0,539.81,0.0017,0.0178,19.44,0.0,0.0,0.0,0
83.31648570152322,4867.640173131559,1,75.86055532096401,0.038542554066796235,0.3780161365180475,1.0944545695966534,1,58.42,0.0005,0.9105,0.01,0.0,0.0,0.0,0
7.005891861408648,3609.067393084164,2,0.0,0.0,0.0,0.463273153241315,0,515.15,0.0,0.0,0.0,0.0,0.0,0.0,0
11.231418216075127,22143.82364484932,3,0.17478493541931722,0.0,0.013701954570502047,5.543370393269466,0,1971.6,0.0,0.0156,17.16,0.0,0.0,0.0,0
19.600436591993635,18829.98651594553,3,0.04870588850102189,0.0,0.016435853794331275,1.3958093538747876,0,960.69,0.0,0.0025,61.59,0.0,0.0,0.0,0
28.77375192880276,7385.619760333422,11,0.53023240903943,0.06020277431226882,0.07613999106808032,0.587742344805744,0,256.68,0.0021,0.0184,20.75,0.0,0.0,0.0,0
56.01858173280024,64597.432813882806,3,0.3843898158925932,0.005564863220253575,0.01312154054975707,0.8504531133692622,1,1153.14,0.0001,0.0069,7.8,0.0,0.0,0.0,0
41.5100804658086,17948.286163466873,1,0.3280416311923196,0.0,0.0061728776737704555,2.5115267365911227,0,432.38,0.0,0.0079,3.05,0.0,0.0,0.0,0
42.72247081627536,2922.219409450401,2,15.488732164647097,0.016622854064744216,2.5519246267564704,0.7766568293328674,1,68.4,0.0004,0.3625,0.13,0.0,0.0,0.0,0
0.1,10382.199800092947,11,0.5650817457506366,0.04853563352032357,0.07227319413482598,0.72153742079532,0,2000.0,0.4854,1.0,19.47,0.0,0.0,0.0,0
0.1,1030.0680130043072,1,0.0,0.0,0.0,0.940064205638448,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.796188131751393,25220.527379191557,2,0.1448473810073232,0.0,0.029849550137837834,1.9258277607630248,0,941.2,0.0,0.0054,13.81,0.0,0.0,0.0,0
102.39056910913962,4981.520812770237,2,62.87296844082568,0.038519590201783194,0.1401376708009846,0.918827943082143,1,48.65,0.0004,0.6141,0.03,0.0,0.0,0.0,0
14.354609390180155,5112.553256807527,10,1.26631942149556,0.049283505066680895,0.05478298569266922,0.9803976201282856,0,356.16,0.0034,0.0882,7.9,0.0,0.0,0.0,0
18.58449144559821,40541.16925862184,3,0.0,0.0,0.005288899905533012,4.7982469679982245,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.598571834023307,5365.676539370374,5,1.285503167979594,0.007436609160283762,0.056565479241620614,0.9857606723399845,0,624.02,0.0009,0.1495,3.89,0.0,0.0,0.0,0
41.94351886420211,65579.51081392936,1,0.2604939386488132,0.0242441256365616,0.019962803349121063,0.012606755247973072,1,1563.52,0.0006,0.0062,3.84,0.0,0.0,0.0,0
49.63223339663672,3469.857843401622,2,13.89647570484266,0.01441704808317815,2.2420114143192196,0.9504365130306837,1,69.91,0.0003,0.28,0.14,0.0,0.0,0.0,0
19.215794521956546,19523.53035983869,3,0.154393169418334,0.0,0.024257954735772545,3.263487720675195,0,1016.01,0.0,0.008,19.43,0.0,0.0,0.0,0
17.25568304983325,3244.8450172525136,6,0.1565462797318128,0.0327439996085346,0.07762558031117853,1.5487389014045987,0,188.05,0.0019,0.0091,38.33,0.0,0.0,0.0,0
38.54673040145562,3359.3747996679895,1,15.68343146952828,6.405215554418191e-05,1.1624745045272653,0.866100486954429,1,87.15,0.0,0.4069,0.06,0.0,0.0,0.0,0
38.84025752457512,500.0,1,0.2489704036741438,0.0,0.0,0.5,0,12.87,0.0,0.0064,4.02,0.0,0.0,0.0,0
24.728950979917773,22808.156328768877,2,0.23806311003494743,0.0,0.02740266427360858,2.83422092728396,0,922.33,0.0,0.0096,8.4,0.0,0.0,0.0,0
66.49415325476429,5864.724292423817,998,22.113914433632885,0.07173389626869593,27.341530790800505,1.0149699126628438,1,88.2,0.0011,0.3326,45.13,0.0,0.0,0.0,0
0.7348433481257892,10347.58795959941,3,0.01,0.06991877369644517,0.06375304969018025,1.7343680782744704,0,2000.0,0.0951,0.0136,300.0,0.0,0.0,0.0,0
41.10447737145279,2703.3754038091424,1,14.090908960216654,0.01406900771699909,1.5069855042828004,0.9253337143206568,1,65.77,0.0003,0.3428,0.07,0.0,0.0,0.0,0
84.77551321277166,6479.562091932282,552,29.1983712179815,0.07226416201177696,20.70403584987531,0.6830787294525478,1,76.43,0.0009,0.3444,18.91,0.0,0.0,0.0,0
0.1,877.6015115368132,2,0.0,0.0,0.0,2.4802337687226634,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.59558303737842,3163.9354409655,2,18.393204734408577,0.01392211669327814,1.5762916516493255,0.8937636832980835,1,123.61,0.0005,0.7186,0.11,0.0,0.0,0.0,0
35.683988649399566,10019.498759632608,3,1.1360571575482186,0.015770536805390818,0.022641154452362745,0.9773959725330779,0,280.78,0.0004,0.0318,2.64,0.0,0.0,0.0,0
3.1263141554919525,3113.5596610962034,0,0.0,0.0,0.0,1.7654240456396075,0,995.92,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7596863292887588,2006.7958344424017,0,0.0,0.0,0.0,2.0666839069710865,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.7623124859435695,1258.4628466519862,2,0.0,0.0,0.0,0.1,0,264.25,0.0,0.0,0.0,0.0,0.0,0.0,0
24.15511778804324,5750.331860905188,2,0.5722593755725914,0.0,0.09835611072232892,1.302794159758441,0,238.06,0.0,0.0237,3.49,0.0,0.0,0.0,0
30.672020900481897,27073.12207620521,2,0.05131341495273167,0.043857458538284294,0.014774211907149101,1.1736217771740307,0,882.67,0.0014,0.0017,38.98,0.0,0.0,0.0,0
0.1,3546.8474360153796,8,0.43280612130434953,0.05180313655335146,0.058844441240731994,1.3550971416483426,0,2000.0,0.518,1.0,18.48,0.0,0.0,0.0,0
75.58377619162522,5179.831854947497,2,81.80529561043201,0.019035724700877193,0.8025958158264916,0.4162565657218665,1,68.53,0.0003,1.0,0.02,0.0,0.0,0.0,0
64.45872506032595,66190.34641140519,2,0.6148570890716116,0.01551348587286132,0.017479967245354687,0.8946980433160905,1,1026.86,0.0002,0.0095,3.25,0.0,0.0,0.0,0
0.1,971.8480600162758,1,0.0,0.0,0.0,1.823474083492338,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.468732993049077,3263.9908507455057,2,19.936528470398024,0.0,2.2147153970553126,0.8129255839138511,1,198.19,0.0,1.0,0.1,0.0,0.0,0.0,0
48.691933365638796,3153.90843508135,1,16.436066655647732,0.023076327075146147,1.8095684663689786,0.5244751524382578,1,64.77,0.0005,0.3376,0.06,0.0,0.0,0.0,0
71.13860365031054,5739.653696597715,2,40.91000911388941,0.03916926791500329,0.4737200425917987,0.7547197615421991,1,80.68,0.0006,0.5751,0.05,0.0,0.0,0.0,0
2.2196824958904866,2374.8968697230666,2,0.0,0.0,0.0,0.1,0,1069.93,0.0,0.0,0.0,0.0,0.0,0.0,0
94.03349038484191,5264.68114101401,2,69.71124838452553,0.004996911091479393,0.552249749269372,0.8725539774359315,1,55.99,0.0001,0.7413,0.03,0.0,0.0,0.0,0
253.33820607364424,8640.681375272183,0,0.05567801186259842,197.08662169905136,0.017934479127954275,0.3718840872594041,1,34.11,0.778,0.0002,0.0,0.0,0.0,0.0,0
13.531201488516665,3229.156902571749,0,0.0,0.0,0.0,0.1,0,238.65,0.0,0.0,0.0,0.0,0.0,0.0,0
19.425009408989986,15510.35005139117,6,0.659699776580968,0.03060399209769853,0.042935126163447836,1.3832523093410067,0,798.47,0.0016,0.034,9.1,0.0,0.0,0.0,0
